loss,pg_loss,kl_loss,reward_mean,reward_std,kl_mean,advantage_std,step,elapsed
0.009261427447199821,0.007687409874051809,0.001574017689563334,0.5281557440757751,0.41226643323898315,0.015740176662802696,0.5222329497337341,383,676.2608156204224
-3.6014187335968018,-3.6051764488220215,0.003757758066058159,0.7720128893852234,0.22943592071533203,0.03757758066058159,0.9045340418815613,384,678.1286146640778
-2.171008825302124,-2.1753249168395996,0.004316102713346481,0.5942973494529724,0.4571950435638428,0.04316102713346481,0.7385488748550415,385,679.859395980835
5.42061710357666,5.41919469833374,0.0014225364429876208,0.11222222447395325,0.2274608612060547,0.014225363731384277,0.5222329497337341,386,681.6710817813873
2.4576961994171143,2.453786849975586,0.003909234423190355,0.7732306122779846,0.17695944011211395,0.03909234330058098,0.9045339822769165,387,683.489043712616
-4.509974479675293,-4.513913631439209,0.003939193673431873,0.606656014919281,0.45089492201805115,0.039391934871673584,0.7385489344596863,388,685.3420147895813
-1.0484683513641357,-1.0514901876449585,0.0030218183528631926,0.5976800918579102,0.44653457403182983,0.030218183994293213,0.7385489344596863,389,686.9781494140625
-4.857808589935303,-4.860030651092529,0.0022220623213797808,0.5745672583580017,0.42739033699035645,0.02222062274813652,0.7385488748550415,390,688.691793680191
-5.13823938369751,-5.140419006347656,0.0021796515211462975,0.5710355639457703,0.3560837507247925,0.021796515211462975,0.904534101486206,391,690.4213435649872
-1.2056889533996582,-1.2112007141113281,0.005511775612831116,0.8807857632637024,0.06380226463079453,0.05511775612831116,0.9045340418815613,392,692.4670467376709
-0.23791314661502838,-0.2400582730770111,0.002145119709894061,0.8583243489265442,0.13704995810985565,0.02145119570195675,0.904534101486206,393,694.2861142158508
0.6503519415855408,0.6471589803695679,0.003192949341610074,0.7299842238426208,0.309848427772522,0.03192949295043945,0.904534101486206,394,696.0377144813538
5.44155740737915,5.438301086425781,0.0032564604189246893,0.4227146804332733,0.32546985149383545,0.03256460279226303,0.7385488748550415,395,697.9556567668915
3.4126040935516357,3.407435894012451,0.005168143194168806,0.4396141469478607,0.3614504933357239,0.05168142914772034,0.7385489344596863,396,699.8125839233398
3.5213873386383057,3.5195424556732178,0.0018448353512212634,0.6749032139778137,0.2373725324869156,0.018448352813720703,0.9045339822769165,397,701.6101288795471
-2.1415152549743652,-2.1442573070526123,0.002742065116763115,0.8692635893821716,0.09093877673149109,0.02742065116763115,0.9045340418815613,398,703.4844219684601
8.283782958984375,8.280821800231934,0.0029614807572215796,0.5075996518135071,0.40557554364204407,0.029614806175231934,0.7385489344596863,399,705.3441319465637
14.768881797790527,14.763538360595703,0.005343205761164427,0.5666466355323792,0.2470913529396057,0.05343205854296684,0.9045340418815613,400,707.1433289051056
-3.3885011672973633,-3.390603542327881,0.0021024455782026052,0.5721003413200378,0.4372222423553467,0.02102445624768734,0.7385489344596863,401,708.7773749828339
-4.500656604766846,-4.502225399017334,0.001568871783092618,0.5708888173103333,0.42964476346969604,0.015688717365264893,0.7385489344596863,402,710.6337234973907
-3.3768749237060547,-3.381563186645508,0.004688366781920195,0.6806841492652893,0.24187546968460083,0.04688366502523422,0.9045340418815613,403,712.3806779384613
-9.395316123962402,-9.401728630065918,0.006412102375179529,0.7433796525001526,0.2374495565891266,0.06412102282047272,0.904534101486206,404,714.3610589504242
-0.5211869478225708,-0.5240313410758972,0.0028443734627217054,0.5917951464653015,0.4438650906085968,0.02844373509287834,0.7385489344596863,405,716.0804440975189
-7.667263031005859,-7.672181606292725,0.004918502178043127,0.435064435005188,0.35453373193740845,0.04918501898646355,0.7385489344596863,406,717.9514915943146
0.3272469639778137,0.31620535254478455,0.011041611433029175,0.6930932998657227,0.25496137142181396,0.11041611433029175,0.9045340418815613,407,719.8238153457642
-1.1758981943130493,-1.1776937246322632,0.0017954778159037232,0.8739098906517029,0.11184440553188324,0.01795477792620659,0.9045340418815613,408,721.5154776573181
1.1840695142745972,1.1816076040267944,0.0024619351606816053,0.49325811862945557,0.4058588147163391,0.02461935207247734,0.7385489344596863,409,723.2403128147125
-10.868409156799316,-10.878213882446289,0.00980438757687807,0.713901698589325,0.22301189601421356,0.09804387390613556,0.9045340418815613,410,725.0356481075287
1.9837110042572021,1.9790929555892944,0.004618094768375158,0.8324777483940125,0.10101931542158127,0.04618094488978386,0.9045339822769165,411,726.7935636043549
3.0855937004089355,3.0811476707458496,0.0044459872879087925,0.8899195790290833,0.06475281715393066,0.04445987194776535,0.9045340418815613,412,728.6058762073517
-3.487940788269043,-3.4946181774139404,0.006677393801510334,0.4677852690219879,0.3822256326675415,0.06677393615245819,0.7385489344596863,413,730.4071855545044
2.6009697914123535,2.598964214324951,0.0020056546200066805,0.5709381103515625,0.4234186112880707,0.020056545734405518,0.738548994064331,414,732.2432868480682
0.36220109462738037,0.3602924346923828,0.0019086649408563972,0.7375612258911133,0.17805075645446777,0.019086649641394615,0.9045340418815613,415,734.0075869560242
-1.0142589807510376,-1.017255187034607,0.0029962521512061357,0.554593563079834,0.41834425926208496,0.02996252104640007,0.7385488748550415,416,736.0227077007294
-5.460214138031006,-5.462691307067871,0.0024770856834948063,0.666549801826477,0.19082008302211761,0.02477085590362549,0.9045340418815613,417,737.7976558208466
1.3997100591659546,1.3934504985809326,0.006259576883167028,0.5137785077095032,0.39888355135917664,0.06259576976299286,0.7385488748550415,418,739.5492444038391
-1.0412893295288086,-1.0456874370574951,0.004398058168590069,0.7494354248046875,0.1426595002412796,0.04398057982325554,0.9045339822769165,419,741.3329191207886
-0.9703946113586426,-0.9711380004882812,0.0007433872087858617,0.25684884190559387,0.384915292263031,0.007433871738612652,0.5222329497337341,420,743.1875874996185
-4.229233741760254,-4.232469081878662,0.003235385986045003,0.836111843585968,0.12792636454105377,0.03235385939478874,0.904534101486206,421,744.9336442947388
6.651279926300049,6.6493730545043945,0.0019066929817199707,0.46293577551841736,0.36500251293182373,0.019066929817199707,0.7385489344596863,422,746.7217679023743
-1.266060471534729,-1.2687339782714844,0.002673452254384756,0.5344933867454529,0.3951576054096222,0.026734521612524986,0.7385489344596863,423,748.4775116443634
-0.3799908757209778,-0.3803825378417969,0.0003916601708624512,0.5384815335273743,0.41679632663726807,0.003916601650416851,0.7385489344596863,424,750.1264839172363
-2.2530629634857178,-2.2561073303222656,0.0030442557763308287,0.529228925704956,0.4153561592102051,0.030442556366324425,0.7385488748550415,425,751.9102337360382
-8.159819602966309,-8.165324211120605,0.005504333879798651,0.8213526606559753,0.26505300402641296,0.05504333972930908,0.9045340418815613,426,753.7368335723877
-2.7542226314544678,-2.7595996856689453,0.005377014633268118,0.6528358459472656,0.24584001302719116,0.053770147264003754,0.9045339822769165,427,755.6546647548676
-2.7610669136047363,-2.7658228874206543,0.004756012465804815,0.8499824404716492,0.0980781614780426,0.04756012558937073,0.9045339822769165,428,757.4743692874908
-3.193351984024048,-3.195014476776123,0.0016624977579340339,0.7635784149169922,0.20090077817440033,0.016624977812170982,0.9045340418815613,429,759.2244453430176
-6.929235935211182,-6.941460609436035,0.012224589474499226,0.53562331199646,0.40870824456214905,0.1222458928823471,0.7385488748550415,430,761.1646113395691
2.726957321166992,2.726001739501953,0.0009554982534609735,0.8571866154670715,0.13420231640338898,0.00955498218536377,0.7385489344596863,431,762.917325258255
0.16762180626392365,0.1659342497587204,0.0016875555738806725,0.8469054698944092,0.09000339359045029,0.016875555738806725,0.9045340418815613,432,764.7461907863617
-0.6551398038864136,-0.6615365743637085,0.006396771874278784,0.3083333373069763,0.4562927186489105,0.06396771967411041,0.5222329497337341,433,766.4936370849609
1.0885684490203857,1.087350845336914,0.001217594719491899,0.5582452416419983,0.4187780022621155,0.012175947427749634,0.738548994064331,434,768.2957990169525
3.3066978454589844,3.2960994243621826,0.010598457418382168,0.7172389030456543,0.18377923965454102,0.10598456859588623,0.9045339822769165,435,770.2485363483429
-0.6361804008483887,-0.6387761831283569,0.0025958013720810413,0.8992796540260315,0.045766983181238174,0.02595801278948784,0.904534101486206,436,772.1362946033478
-12.329463005065918,-12.340357780456543,0.010894671082496643,0.8147832751274109,0.2666161358356476,0.10894671082496643,0.9045340418815613,437,774.04381108284
-7.73137092590332,-7.73259162902832,0.00122059287969023,0.813493013381958,0.1147952526807785,0.012205928564071655,0.9045339822769165,438,775.8432879447937
-0.6718342304229736,-0.6732267141342163,0.0013924817321822047,0.5392758250236511,0.403781533241272,0.013924817554652691,0.7385488748550415,439,777.6745712757111
-0.33036568760871887,-0.3367087244987488,0.006343028042465448,0.8518016934394836,0.12043952196836472,0.06343027949333191,0.9045340418815613,440,779.4151992797852
-1.130832552909851,-1.1340816020965576,0.0032490373123437166,0.5333892703056335,0.39656302332878113,0.03249037265777588,0.738548994064331,441,781.1990776062012
-0.3752700686454773,-0.38111209869384766,0.00584203889593482,0.28533831238746643,0.42171457409858704,0.058420389890670776,0.5222329497337341,442,782.942049741745
-4.755836486816406,-4.758326530456543,0.0024899363052099943,0.4779006540775299,0.4325123429298401,0.02489936351776123,0.7385489344596863,443,784.6800401210785
0.7178856730461121,0.7172381281852722,0.0006475429399870336,0.6299980282783508,0.46822240948677063,0.006475429050624371,0.7385489344596863,444,786.4898641109467
-2.9869627952575684,-2.9893569946289062,0.002394154667854309,0.7324050068855286,0.19173197448253632,0.02394154667854309,0.9045340418815613,445,788.3280289173126
-2.9471583366394043,-2.9552979469299316,0.008139713667333126,0.8690614104270935,0.1858326941728592,0.08139713108539581,0.9045339822769165,446,790.019017457962
-5.0426130294799805,-5.0458784103393555,0.003265239065513015,0.8584828972816467,0.2646505534648895,0.032652389258146286,0.7385489344596863,447,791.7463443279266
-0.8428954482078552,-0.8442675471305847,0.0013720999704673886,0.6792708039283752,0.2779810428619385,0.013720999471843243,0.904534101486206,448,793.4604685306549
0.05669287219643593,0.04724852368235588,0.009444349445402622,0.2327967882156372,0.3441051244735718,0.09444349259138107,0.5222329497337341,449,795.2330858707428
-3.1088221073150635,-3.109467029571533,0.0006450086948461831,0.7460818886756897,0.15443359315395355,0.006450086832046509,0.9045340418815613,450,796.9175972938538
-4.1059746742248535,-4.109291076660156,0.0033162140753120184,0.8101162910461426,0.10748247057199478,0.03316213935613632,0.9045339822769165,451,798.693186044693
0.19373579323291779,0.19291655719280243,0.000819239008706063,0.7720315456390381,0.19599811732769012,0.008192390203475952,0.9045340418815613,452,800.4065477848053
-16.98737144470215,-16.99629783630371,0.008926162496209145,0.8146353363990784,0.2282327115535736,0.08926162123680115,0.9045340418815613,453,802.2613587379456
-3.389003276824951,-3.3903427124023438,0.0013394098496064544,0.8851171135902405,0.13829222321510315,0.013394097797572613,0.9045339822769165,454,804.2322125434875
-2.31176495552063,-2.313610076904297,0.0018450081115588546,0.8656869530677795,0.11110876500606537,0.01845008134841919,0.7385489344596863,455,806.0750794410706
-1.1246178150177002,-1.125532865524292,0.0009151002741418779,0.6002622246742249,0.44807517528533936,0.009151002392172813,0.7385488748550415,456,807.7767064571381
0.2858678996562958,0.27821096777915955,0.007656934205442667,0.8471842408180237,0.08365155756473541,0.0765693411231041,0.9045340418815613,457,809.5527060031891
-4.809945583343506,-4.810088157653809,0.00014268458471633494,0.4758569002151489,0.41476160287857056,0.0014268457889556885,0.7385488748550415,458,811.3292498588562
4.516039848327637,4.513813018798828,0.0022267650347203016,0.512816309928894,0.42113634943962097,0.022267650812864304,0.7385488748550415,459,813.2273178100586
-0.05927186831831932,-0.06022389978170395,0.0009520322200842202,0.5409920811653137,0.4179835915565491,0.00952032208442688,0.7385489344596863,460,815.007627248764
-0.5087510347366333,-0.5097745656967163,0.0010235271183773875,0.6075356006622314,0.45575565099716187,0.010235270485281944,0.7385489344596863,461,816.9203059673309
0.5949267745018005,0.5929819941520691,0.0019447874510660768,0.9008085131645203,0.10489971190690994,0.019447874277830124,0.7385488748550415,462,818.6538519859314
-1.6241099834442139,-1.6263835430145264,0.0022735667880624533,0.5545864105224609,0.42070114612579346,0.02273566648364067,0.7385490536689758,463,820.3695383071899
0.8316740393638611,0.8293418884277344,0.002332159085199237,0.6345833539962769,0.4717060923576355,0.023321589455008507,0.7385489344596863,464,822.0708475112915
2.13242244720459,2.1259512901306152,0.006471257656812668,0.6923491954803467,0.21067063510417938,0.06471257656812668,0.9045340418815613,465,823.9331250190735
-2.846066951751709,-2.8462367057800293,0.0001697917905403301,0.5839712023735046,0.43704378604888916,0.0016979178180918097,0.7385489344596863,466,825.7670795917511
-7.911899566650391,-7.912534713745117,0.0006349086761474609,0.7980144023895264,0.12120316177606583,0.006349086761474609,0.9045340418815613,467,827.5926597118378
2.7205581665039062,2.7194316387176514,0.0011265695793554187,0.47554054856300354,0.35707733035087585,0.011265695095062256,0.7385489344596863,468,829.355447769165
-0.3718146085739136,-0.3732055127620697,0.0013909190893173218,0.3616999089717865,0.27805954217910767,0.013909190893173218,0.738548994064331,469,831.1677255630493
-1.3602392673492432,-1.36380136013031,0.003562047379091382,0.7957448959350586,0.1608206331729889,0.03562047332525253,0.7385489344596863,470,832.9094042778015
-2.271916389465332,-2.2742927074432373,0.0023762553464621305,0.8369879722595215,0.13786064088344574,0.023762553930282593,0.9045340418815613,471,834.578631401062
0.0009201010689139366,-0.0,0.0009201010689139366,0.875194251537323,0.0590827502310276,0.009201010689139366,0.0,472,836.2634234428406
-6.1917853355407715,-6.192623138427734,0.0008378516067750752,0.7724118232727051,0.20326219499111176,0.00837851595133543,0.7385489344596863,473,837.9727458953857
-1.926312804222107,-1.9274051189422607,0.0010922959772869945,0.7617751955986023,0.23260250687599182,0.010922959074378014,0.7385489344596863,474,839.7692513465881
-5.085357666015625,-5.085813045501709,0.0004552960454020649,0.8521688580513,0.17889025807380676,0.004552960395812988,0.9045339822769165,475,841.5938334465027
-1.2029024362564087,-1.2034683227539062,0.0005658298614434898,0.39758801460266113,0.42752209305763245,0.00565829873085022,0.738548755645752,476,843.3347611427307
-13.008668899536133,-13.009321212768555,0.0006519824382849038,0.6510449051856995,0.23857010900974274,0.006519824266433716,0.9045340418815613,477,845.1094124317169
-3.899872303009033,-3.900397777557373,0.0005255222204141319,0.7229145169258118,0.29036059975624084,0.005255222320556641,0.904534101486206,478,846.8115663528442
-1.451228380203247,-1.4515349864959717,0.00030660233460366726,0.6134070754051208,0.36209332942962646,0.0030660233460366726,0.9045340418815613,479,848.5677976608276
-1.2217040061950684,-1.2237911224365234,0.0020870626904070377,0.8620666861534119,0.10821168124675751,0.020870625972747803,0.9045340418815613,480,850.3649549484253
-8.70632553100586,-8.706657409667969,0.0003314475470688194,0.6823998093605042,0.17363370954990387,0.0033144752960652113,0.9045340418815613,481,852.0416417121887
2.702150344848633,2.698495388031006,0.003655033651739359,0.8639904856681824,0.08203977346420288,0.036550335586071014,0.904534101486206,482,853.7040753364563
-0.875123918056488,-0.8756904602050781,0.0005665521021001041,0.6249546408653259,0.46376845240592957,0.005665521137416363,0.7385489344596863,483,855.4837322235107
-5.4383697509765625,-5.438713073730469,0.0003431350050959736,0.8933103680610657,0.07468155026435852,0.003431349992752075,0.904534101486206,484,857.2407681941986
-0.10282497107982635,-0.1038106307387352,0.0009856611723080277,0.4671739339828491,0.37752410769462585,0.009856611490249634,0.7385489344596863,485,858.901177406311
-1.8175626993179321,-1.8192031383514404,0.0016404023626819253,0.6053192019462585,0.4479770064353943,0.01640402339398861,0.7385489344596863,486,860.7877495288849
-5.00789737701416,-5.008462905883789,0.0005653401603922248,0.621067225933075,0.24119426310062408,0.005653401371091604,0.9045340418815613,487,862.4767360687256
-2.156926393508911,-2.1578192710876465,0.0008928398601710796,0.5108098983764648,0.39824411273002625,0.008928398601710796,0.738548994064331,488,864.2264258861542
-2.822071075439453,-2.8240065574645996,0.0019354692194610834,0.7650565505027771,0.11629649251699448,0.019354691728949547,0.9045340418815613,489,865.9551334381104
1.5005077123641968,1.499860167503357,0.0006475727423094213,0.49504852294921875,0.38804271817207336,0.0064757270738482475,0.7385489344596863,490,867.8207318782806
0.7399471998214722,0.7379986643791199,0.0019485553493723273,0.6193470358848572,0.4586602449417114,0.019485553726553917,0.7385489344596863,491,869.78986120224
-1.2771748304367065,-1.278241515159607,0.0010666827438399196,0.21795453131198883,0.3278285264968872,0.01066682767122984,0.5222329497337341,492,871.6123096942902
-1.6158316135406494,-1.6159543991088867,0.00012272795720491558,0.8709216117858887,0.08031956106424332,0.0012272795429453254,0.904534101486206,493,873.3175027370453
9.98752212524414,9.986186027526855,0.0013359487056732178,0.7680144309997559,0.2553316354751587,0.013359487056732178,0.904534101486206,494,875.1303555965424
-1.357272744178772,-1.3573932647705078,0.00012052854435751215,0.9027368426322937,0.04830732196569443,0.0012052854290232062,0.904534101486206,495,876.8773746490479
-5.232348918914795,-5.2328596115112305,0.0005107601755298674,0.8314743041992188,0.22287289798259735,0.005107601638883352,0.9045339822769165,496,878.6531558036804
-4.5244364738464355,-4.525717735290527,0.0012814075453206897,0.6009920835494995,0.447226881980896,0.012814074754714966,0.738548994064331,497,880.3676142692566
8.806506156921387,8.805557250976562,0.0009487887728027999,0.8186314702033997,0.26346245408058167,0.009487887844443321,0.9045340418815613,498,882.4295799732208
-5.359595775604248,-5.3617401123046875,0.002144344849511981,0.7820792198181152,0.3057156205177307,0.021443447098135948,0.9045340418815613,499,884.1427807807922
-2.149562358856201,-2.150522232055664,0.0009598871693015099,0.5404824614524841,0.4088191092014313,0.009598871693015099,0.7385489344596863,500,885.9119880199432
-3.941836357116699,-3.943115234375,0.0012789786560460925,0.8438782095909119,0.16028399765491486,0.012789785861968994,0.9045339822769165,501,888.385071516037
-3.798346757888794,-3.7986183166503906,0.00027163230697624385,0.7821955680847168,0.2213113009929657,0.002716322895139456,0.9045339226722717,502,890.0632741451263
-2.9600448608398438,-2.960690975189209,0.0006460348959080875,0.6769578456878662,0.2653324007987976,0.006460349075496197,0.9045340418815613,503,891.7343518733978
-0.4841056764125824,-0.4875609278678894,0.0034552395809441805,0.9304853081703186,0.09053852409124374,0.03455239534378052,0.9045340418815613,504,893.4044382572174
2.675309658050537,2.6750335693359375,0.0002761294599622488,0.863071858882904,0.1011410728096962,0.002761294599622488,0.904534101486206,505,895.1910803318024
-6.929680347442627,-6.9303083419799805,0.0006278356304392219,0.6250901818275452,0.14791437983512878,0.006278356071561575,0.9045340418815613,506,897.0908877849579
2.3117852210998535,2.3116672039031982,0.00011793374869739637,0.4861110746860504,0.4509716331958771,0.001179337501525879,0.5222329497337341,507,898.7239120006561
-4.671140670776367,-4.671834945678711,0.0006940692546777427,0.6116447448730469,0.177279993891716,0.006940692663192749,0.9045340418815613,508,900.5582695007324
4.261428356170654,4.26012659072876,0.001301851007156074,0.7528613209724426,0.12922489643096924,0.01301850937306881,0.9045339822769165,509,902.2601866722107
0.7564343214035034,0.7549397349357605,0.0014946083538234234,0.8539196848869324,0.036674320697784424,0.014946083538234234,0.9045340418815613,510,904.0989103317261
-3.489032745361328,-3.4906833171844482,0.0016506761312484741,0.8393732905387878,0.14987339079380035,0.01650676131248474,0.7385488748550415,511,905.9727582931519
-2.926985263824463,-2.9275145530700684,0.0005292405840009451,0.24214689433574677,0.3590334951877594,0.005292405840009451,0.5222330093383789,512,907.6910429000854
-1.8486950397491455,-1.8497899770736694,0.0010949692223221064,0.8118818402290344,0.07435926049947739,0.010949691757559776,0.9045340418815613,513,909.4155511856079
-2.046175241470337,-2.0468077659606934,0.0006325473659671843,0.8268265724182129,0.1639663130044937,0.006325473543256521,0.904534101486206,514,911.0819735527039
2.5414698123931885,2.540144681930542,0.0013251731870695949,0.7480916380882263,0.20057496428489685,0.013251732103526592,0.9045340418815613,515,912.8447725772858
-8.114755630493164,-8.115455627441406,0.0006995826843194664,0.8661386370658875,0.09985087811946869,0.006995826959609985,0.9045340418815613,516,914.6280181407928
-0.393069863319397,-0.393829345703125,0.0007594744674861431,0.7304947376251221,0.08801790326833725,0.007594744674861431,0.9045340418815613,517,916.3666563034058
1.01694655418396,1.0164501667022705,0.00049638154450804,0.6712766289710999,0.2785204350948334,0.004963815212249756,0.9045339822769165,518,918.0982277393341
-6.022805213928223,-6.024613857269287,0.001808474655263126,0.805108368396759,0.12282942235469818,0.018084745854139328,0.9045340418815613,519,919.8823688030243
1.9658942222595215,1.9642829895019531,0.0016112526645883918,0.8018009662628174,0.2763787508010864,0.01611252687871456,0.9045339822769165,520,921.5145833492279
-4.087193012237549,-4.087906837463379,0.0007139971130527556,0.726844310760498,0.2742000222206116,0.007139971014112234,0.9045339226722717,521,923.1974074840546
-1.0997018814086914,-1.1040821075439453,0.004380183760076761,0.293129563331604,0.4343685507774353,0.04380183666944504,0.5222329497337341,522,924.9100396633148
-3.391861915588379,-3.3932137489318848,0.001351798651739955,0.2691176235675812,0.40085723996162415,0.013517986051738262,0.5222330093383789,523,926.6786773204803
-2.643437385559082,-2.644500255584717,0.001062850235030055,0.5852193832397461,0.4400664269924164,0.010628501884639263,0.7385488748550415,524,928.4654965400696
-6.707343101501465,-6.70898962020874,0.0016464065993204713,0.6316207051277161,0.2933772802352905,0.01646406576037407,0.9045340418815613,525,930.1002204418182
1.2415926456451416,1.2392133474349976,0.0023792951833456755,0.8215394616127014,0.22905166447162628,0.023792952299118042,0.9045339822769165,526,931.9423298835754
-0.7137194275856018,-0.7164325714111328,0.002713128924369812,0.7885206341743469,0.11957895755767822,0.02713128924369812,0.904534101486206,527,933.7667720317841
3.34844708442688,3.3468551635742188,0.0015919983852654696,0.7358843684196472,0.2298768013715744,0.015919983386993408,0.9045339822769165,528,935.5745527744293
-5.711379051208496,-5.71392822265625,0.0025492054410278797,0.8442276120185852,0.1059846580028534,0.025492053478956223,0.9045340418815613,529,937.2764258384705
-4.341823101043701,-4.342060089111328,0.00023715496354270726,0.5972742438316345,0.44550544023513794,0.002371549606323242,0.7385489344596863,530,938.9958081245422
-4.555970191955566,-4.556857109069824,0.0008867561700753868,0.8687489032745361,0.18841056525707245,0.00886756181716919,0.9045339822769165,531,940.867196559906
-1.0076186656951904,-1.0076984167099,7.974704931257293e-05,0.6159265637397766,0.45589861273765564,0.0007974704494699836,0.7385489344596863,532,942.6055188179016
-3.1076090335845947,-3.1089210510253906,0.001312024425715208,0.5526049733161926,0.4172687232494354,0.01312024425715208,0.7385489344596863,533,944.4161138534546
-4.729452133178711,-4.730344295501709,0.0008923044661059976,0.8732976317405701,0.10155780613422394,0.008923044428229332,0.9045340418815613,534,946.1374523639679
-0.4471680223941803,-0.4498392939567566,0.0026712834369391203,0.575390636920929,0.4279835820198059,0.02671283483505249,0.7385489344596863,535,947.8676323890686
2.5967135429382324,2.5953547954559326,0.0013587723951786757,0.49927428364753723,0.3792170584201813,0.01358772348612547,0.7385489344596863,536,949.7183125019073
-1.4700645208358765,-1.4702785015106201,0.00021402239508461207,0.8751899600028992,0.060055818408727646,0.002140223979949951,0.7385489344596863,537,951.4044215679169
-1.182516098022461,-1.1829822063446045,0.00046613914310000837,0.4957559406757355,0.3740626573562622,0.004661391489207745,0.7385488748550415,538,953.0585007667542
-2.722346305847168,-2.7234179973602295,0.0010718078119680285,0.8407872319221497,0.08874800056219101,0.010718077421188354,0.9045340418815613,539,954.7397036552429
-5.659474849700928,-5.662364959716797,0.002889902563765645,0.3070667088031769,0.45402804017066956,0.028899025171995163,0.5222329497337341,540,956.5153346061707
-2.6057164669036865,-2.6068496704101562,0.0011332641588523984,0.859743595123291,0.07822415977716446,0.01133264135569334,0.7385489344596863,541,958.2932116985321
2.945803642272949,2.944054365158081,0.0017493009800091386,0.18194444477558136,0.2709856927394867,0.017493009567260742,0.5222329497337341,542,959.9162197113037
0.6432866454124451,0.6420434713363647,0.0012431949144229293,0.8164450526237488,0.21136045455932617,0.012431949377059937,0.9045340418815613,543,961.7738747596741
0.001512015936896205,-0.0,0.001512015936896205,0.0,0.0,0.015120158903300762,0.0,544,963.6120545864105
-4.780538558959961,-4.780653953552246,0.00011546015593921766,0.53104168176651,0.45783886313438416,0.0011546015739440918,0.7385488748550415,545,965.2660558223724
-1.8417571783065796,-1.8449554443359375,0.0031982422806322575,0.5946198105812073,0.4397766888141632,0.031982421875,0.7385489344596863,546,967.1423478126526
-2.2681758403778076,-2.2709813117980957,0.002805544063448906,0.2933947741985321,0.4343302547931671,0.02805544063448906,0.5222330093383789,547,968.9087135791779
-0.34442925453186035,-0.34533438086509705,0.0009051273809745908,0.842988908290863,0.12300854921340942,0.009051273576915264,0.904534101486206,548,970.6938388347626
-0.36803802847862244,-0.37156423926353455,0.00352620892226696,0.29077380895614624,0.43266865611076355,0.0352620892226696,0.5222329497337341,549,972.4156827926636
0.6640612483024597,0.6637204885482788,0.00034076572046615183,0.7101550698280334,0.18489892780780792,0.0034076571464538574,0.9045340418815613,550,974.1054139137268
-2.7947847843170166,-2.7952687740325928,0.0004839648900087923,0.8025757670402527,0.20883162319660187,0.004839648958295584,0.9045339822769165,551,975.7980177402496
2.6004176139831543,2.5994911193847656,0.0009264390100724995,0.5459888577461243,0.4232286810874939,0.009264389984309673,0.7385489344596863,552,977.4614403247833
-1.1259573698043823,-1.1271007061004639,0.0011433294275775552,0.569766104221344,0.4259240925312042,0.011433294042944908,0.7385489344596863,553,979.2679758071899
-0.27890628576278687,-0.27967071533203125,0.0007644425495527685,0.892742931842804,0.060727644711732864,0.007644425146281719,0.9045340418815613,554,981.1462497711182
-5.254831790924072,-5.256320953369141,0.0014891247265040874,0.7545070648193359,0.1686590015888214,0.014891247265040874,0.904534101486206,555,982.8193283081055
-0.6363311409950256,-0.6376914978027344,0.0013603548286482692,0.8687165379524231,0.10234764218330383,0.013603548519313335,0.9045339226722717,556,984.7058184146881
-0.09288626909255981,-0.09318988025188446,0.000303612177958712,0.30336257815361023,0.4491004943847656,0.003036121604964137,0.5222329497337341,557,986.3925433158875
-3.3250224590301514,-3.325183868408203,0.00016146004782058299,0.8335647583007812,0.208821102976799,0.001614600419998169,0.9045339226722717,558,988.0692207813263
-8.978940963745117,-8.980903625488281,0.0019628636073321104,0.1649010181427002,0.3030719757080078,0.019628634676337242,0.5222328901290894,559,989.9250254631042
-1.3275408744812012,-1.3277568817138672,0.0002159784344257787,0.5694699287414551,0.4352201223373413,0.0021597843151539564,0.7385489344596863,560,991.5805771350861
7.288354873657227,7.283820152282715,0.004534686915576458,0.4433945119380951,0.3930453360080719,0.04534686729311943,0.7385489344596863,561,993.5707433223724
-3.0413832664489746,-3.0430960655212402,0.0017126869643107057,0.8759220242500305,0.08972594141960144,0.017126869410276413,0.7385489344596863,562,995.3097026348114
-0.06933814287185669,-0.06990687549114227,0.0005687355878762901,0.6357143521308899,0.26443636417388916,0.005687355995178223,0.9045339822769165,563,997.1177313327789
0.0018785437569022179,-0.0,0.0018785437569022179,0.6259258389472961,0.4652053415775299,0.01878543756902218,0.0,564,998.891687631607
0.0034225655253976583,-0.0,0.0034225655253976583,0.0,0.0,0.03422565385699272,0.0,565,1000.6536884307861
-2.065042734146118,-2.0653305053710938,0.00028771162033081055,0.5408331751823425,0.4075504541397095,0.0028771162033081055,0.7385489344596863,566,1002.5324320793152
-2.568143844604492,-2.568610668182373,0.00046688318252563477,0.5716801881790161,0.426985502243042,0.004668831825256348,0.7385489344596863,567,1004.2803452014923
1.315062165260315,1.3139235973358154,0.0011385689722374082,0.7081923484802246,0.14902260899543762,0.011385689489543438,0.9045340418815613,568,1006.0237567424774
9.704333305358887,9.703588485717773,0.0007448186515830457,0.49015769362449646,0.45021817088127136,0.007448186632245779,0.738548994064331,569,1007.9097418785095
-1.3201318979263306,-1.3242366313934326,0.004104776307940483,0.8942429423332214,0.0990004763007164,0.04104776307940483,0.7385488748550415,570,1009.5779037475586
-2.5328309535980225,-2.5345335006713867,0.001702644512988627,0.7217679023742676,0.2392861694097519,0.017026444897055626,0.9045340418815613,571,1011.2968301773071
